2,4152.60687948,22919
2,579.987329452,22920
3,1315.0705201,22921
2,8534.34761014,22922
7,8515.32665586,22923
5,4363.61552645,22924
3,1743.81554749,22925
3,2764.92143221,22926
4,6094.54687875,22927
1,8633.97027736,22928
5,9590.510057,22929
3,1600.41038944,22930
1,7802.52072073,22931
5,6603.77061975,22932
4,8549.62955496,22933
1,1358.96008524,22934
7,6770.76684608,22935
6,7550.95926931,22936
7,6514.80841083,22937
7,3685.18607818,22938
3,8968.03233305,22939
1,2621.59839275,22940
3,9234.43471468,22941
6,2158.76756489,22942
1,9748.62673371,22943
7,952.244570733,22944
1,2618.67632022,22945
6,9853.86945459,22946
6,294.629697822,22947
1,1648.33450652,22948
6,2755.7910266,22949
7,661.404039755,22950
6,7128.67996979,22951
1,5465.83806221,22952
7,8057.74751559,22953
4,8032.01325323,22954
7,195.74027562,22955
7,5595.04232537,22956
4,611.264373174,22957
7,3926.82204395,22958
4,9895.87991807,22959
7,1668.27829161,22960
1,3436.71549065,22961
5,5367.04802388,22962
3,3730.36956994,22963
4,1199.11156803,22964
1,2772.77589241,22965
3,5866.10318383,22966
6,2203.52153556,22967
2,6161.77421455,22968
2,221.131864054,22969
6,7505.51431572,22970
7,6404.71107374,22971
1,9554.77818904,22972
7,3979.21284236,22973
1,4475.97210632,22974
3,1028.00924914,22975
2,3866.39248016,22976
3,6743.2424795,22977
6,5367.75639552,22978
1,2317.57162798,22979
2,5609.24807709,22980
6,5860.8483208,22981
5,5271.88046786,22982
6,6205.31017339,22983
5,4221.54705237,22984
4,279.112388531,22985
6,8918.08009646,22986
1,3609.36123208,22987
6,5357.33367355,22988
7,5619.25440099,22989
7,6830.14123108,22990
1,981.137289968,22991
1,231.403936391,22992
7,6625.99285363,22993
1,1274.73828866,22994
5,3237.64256378,22995
3,5261.98323288,22996
1,1939.51346354,22997
7,831.908160888,22998
7,6819.41884599,22999
7,5251.57137892,23000
1,7529.09393721,23001
6,3311.23880412,23002
7,4826.88125978,23003
5,4404.05434778,23004
3,9158.53192293,23005
3,125.589376219,23006
5,2871.2165415,23007
5,6428.3502809,23008
2,6353.2758302,23009
4,8438.23198501,23010
7,3739.42019286,23011
4,2780.18175706,23012
2,2604.39631222,23013
5,717.640529921,23014
1,2483.40169102,23015
6,9901.72191718,23016
2,4003.50638379,23017
2,4315.6752611,23018
3,3966.88884478,23019
2,1423.78101165,23020
4,9615.02295495,23021
1,1874.51610813,23022
6,9516.99962245,23023
5,6312.22032406,23024
7,2141.85995594,23025
2,1722.2955016,23026
1,3742.25155413,23027
7,3846.57164873,23028
5,6581.34387403,23029
3,1526.5993637,23030
4,8545.79665355,23031
1,354.669450577,23032
4,863.261831568,23033
7,6593.14609361,23034
2,6401.40238538,23035
2,6696.28546853,23036
7,3188.76373807,23037
2,9587.59798099,23038
2,5003.58324933,23039
1,9771.76650935,23040
5,3161.03872395,23041
7,1104.77165379,23042
1,4715.93914482,23043
4,9907.68696575,23044
1,5216.61270746,23045
6,1838.23042717,23046
6,2974.35698138,23047
6,5192.90751286,23048
4,2025.6799881,23049
4,7131.4384764,23050
4,8224.52617443,23051
1,4448.84339558,23052
3,9440.82543088,23053
7,3978.76173537,23054
5,4128.40322902,23055
6,3152.10342638,23056
6,6704.68924234,23057
5,8500.20885522,23058
2,523.584013447,23059
1,664.93117959,23060
2,8958.40684358,23061
4,1439.85233846,23062
7,7059.339069,23063
6,8011.97215236,23064
4,5842.84649263,23065
1,4879.02430847,23066
6,6917.86684412,23067
5,4020.64430024,23068
7,3439.73821014,23069
4,4344.77104959,23070
5,4751.63893537,23071
3,4270.16336306,23072
3,1203.24373743,23073
1,5578.92457197,23074
3,9479.61645841,23075
6,9031.8522021,23076
1,5550.97703949,23077
7,7018.44421265,23078
6,1220.77311203,23079
7,1683.44043343,23080
1,1036.97028324,23081
5,3133.45553984,23082
2,9160.06107703,23083
7,5236.78255931,23084
5,2572.67157084,23085
7,1964.75969598,23086
3,6511.15126235,23087
5,8901.56655494,23088
4,8811.46357162,23089
7,6189.18203588,23090
3,4175.25239655,23091
3,5776.60587986,23092
5,1440.2305851,23093
2,4748.88618241,23094
1,9716.07553585,23095
4,3302.17648424,23096
1,3475.28191395,23097
3,5068.99610841,23098
6,1884.91170609,23099
5,4575.75845452,23100
6,345.206130465,23101
4,3239.11369791,23102
3,5697.00280966,23103
7,5124.51997316,23104
2,8173.47905581,23105
6,8333.34269476,23106
3,1808.69327663,23107
5,4575.05115243,23108
6,1293.37815401,23109
5,6338.84307349,23110
3,4983.87048589,23111
3,2611.36162593,23112
6,925.634521847,23113
6,9113.81021211,23114
1,8273.54054208,23115
7,7724.66167148,23116
6,2892.02205673,23117
6,5417.11067082,23118
3,5488.46785865,23119
3,7560.882519,23120
4,6374.39819346,23121
3,5770.49537261,23122
4,6960.6708429,23123
5,9080.87518127,23124
3,5344.19352969,23125
5,4472.62819488,23126
7,3484.81662307,23127
4,6888.90356276,23128
5,6406.16938457,23129
6,3777.04250139,23130
2,2115.6145574,23131
4,6284.06552495,23132
3,2947.25846492,23133
4,2595.18701495,23134
5,3668.09696532,23135
7,1261.59934739,23136
1,635.883049263,23137
2,3270.03963705,23138
2,3987.05803906,23139
5,3187.47430365,23140
2,3319.40269838,23141
2,1159.48797248,23142
7,5319.9128468,23143
6,5091.02655479,23144
2,4403.97735102,23145
6,4491.77416083,23146
4,9541.68194864,23147
7,8214.57431474,23148
6,5881.2040746,23149
5,5814.31300173,23150
3,867.27259464,23151
3,6612.28129257,23152
3,4063.59508364,23153
6,1807.36116503,23154
4,4599.91809335,23155
5,8749.12078787,23156
1,1739.12156308,23157
5,9859.45165386,23158
3,9307.70935772,23159
6,9584.87868122,23160
2,8378.2718076,23161
5,8150.78864093,23162
3,1409.66476861,23163
7,9559.68406063,23164
3,6757.02684083,23165
4,1007.63692026,23166
3,1053.88329758,23167
6,371.715900817,23168
2,2483.73400933,23169
2,3858.43235138,23170
2,2255.59842483,23171
3,2547.54367948,23172
2,4184.45790414,23173
6,520.459420037,23174
6,4214.42725045,23175
1,6011.19917659,23176
1,9112.43715318,23177
6,725.135978406,23178
5,3034.84625654,23179
3,5850.79931865,23180
3,1821.78481517,23181
3,8603.75467373,23182
7,4653.3990074,23183
2,1296.04524704,23184
5,5062.06104204,23185
1,3002.28212352,23186
1,2864.10307315,23187
6,5219.61611432,23188
5,3355.98227221,23189
7,5020.64612609,23190
4,7392.89705934,23191
3,6166.69911586,23192
3,6803.71508983,23193
4,9207.00768012,23194
7,3668.39920772,23195
5,5835.82956334,23196
3,3998.01724628,23197
6,4073.6415893,23198
3,1058.58758299,23199
7,711.165707658,23200
7,3166.82701298,23201
3,8854.6913589,23202
4,7110.04558241,23203
1,909.557865527,23204
4,2803.5448166,23205
6,1749.24975362,23206
7,9629.6138462,23207
7,6917.49197004,23208
4,3062.81730393,23209
6,2770.56417927,23210
4,4187.72419614,23211
3,1419.22245252,23212
4,1539.25206127,23213
3,4398.06377583,23214
1,2200.90400568,23215
7,3788.29204847,23216
1,4188.82369296,23217
2,8662.74087212,23218
6,5915.0878709,23219
3,5634.87221363,23220
7,591.935242089,23221
7,9813.51987226,23222
6,1074.97574477,23223
7,5768.8220182,23224
4,1648.94740397,23225
7,1399.35446047,23226
5,795.834372877,23227
3,5037.48265287,23228
3,4290.95913779,23229
4,1863.37281216,23230
6,2217.43082357,23231
4,3432.2306454,23232
4,1830.39199302,23233
5,547.968783557,23234
6,923.322231285,23235
6,9676.37689615,23236
5,5409.09182056,23237
6,9701.64740609,23238
3,2873.06667555,23239
7,7425.47859684,23240
3,3824.17547483,23241
1,1754.43284796,23242
7,8384.41602425,23243
6,9777.7697266,23244
1,9421.43434211,23245
7,9415.67273621,23246
7,3106.38011166,23247
2,3491.06919812,23248
2,4458.64335086,23249
4,4318.00039979,23250
1,5638.59464497,23251
7,9996.48439826,23252
2,8900.41736784,23253
4,7211.57392675,23254
7,7038.74077206,23255
7,2700.12827455,23256
4,3696.42734527,23257
4,4076.33956978,23258
4,6110.57414997,23259
3,8884.07971987,23260
4,6823.02634263,23261
2,1926.1752441,23262
2,7892.76557191,23263
6,2733.74686921,23264
7,9074.49539907,23265
6,7072.31403254,23266
7,5975.97756975,23267
1,9119.54392265,23268
1,1802.77666829,23269
1,9571.92710914,23270
6,9661.10719056,23271
3,899.416248033,23272
7,7950.13756237,23273
6,4361.43681441,23274
1,5074.58396949,23275
5,2422.20500306,23276
6,808.909801577,23277
6,3785.01251888,23278
2,1631.69795244,23279
5,7593.55595647,23280
4,8251.91020202,23281
5,4497.60244945,23282
1,667.784794052,23283
6,563.734867061,23284
5,319.915904379,23285
3,1943.17227573,23286
3,7393.76593599,23287
5,1092.71374668,23288
7,9977.88125063,23289
3,7604.31393473,23290
3,225.995133574,23291
1,7925.2632838,23292
5,6811.64059691,23293
3,9536.61351053,23294
2,5854.80815487,23295
1,9850.03012998,23296
7,3552.82828353,23297
1,8079.18832228,23298
6,8380.85366705,23299
5,9889.99160652,23300
3,9320.54168463,23301
3,1399.3090805,23302
7,5761.65814808,23303
6,854.072581608,23304
1,9945.34479052,23305
6,9380.89138696,23306
7,6707.88251176,23307
7,474.959958849,23308
2,1400.64135643,23309
5,854.046639436,23310
1,1574.29417128,23311
4,7844.06126828,23312
7,4318.6407263,23313
6,5370.26475813,23314
6,5970.00342972,23315
7,7912.24554338,23316
2,5394.46382171,23317
4,2216.3427256,23318
2,2934.5005044,23319
3,2624.08392645,23320
7,4392.73397559,23321
5,6056.85172232,23322
1,3126.99526117,23323
6,933.361863683,23324
6,4605.63705044,23325
4,6245.61189422,23326
3,4052.94288836,23327
7,9975.8444205,23328
7,4992.22158829,23329
4,500.205365961,23330
5,4690.79561077,23331
1,3348.67184835,23332
6,238.622294478,23333
3,6038.59549778,23334
2,3852.32273485,23335
5,8449.07032895,23336
5,7055.93237322,23337
6,4464.90331654,23338
7,2536.65418147,23339
1,4404.26856423,23340
6,5251.1205251,23341
6,2190.88455904,23342
6,855.211601661,23343
2,1088.91126957,23344
3,9591.07463455,23345
5,6046.88094668,23346
7,5081.56437196,23347
5,9853.79462965,23348
5,6059.25269409,23349
3,3291.17421654,23350
1,4606.32657913,23351
2,2753.8440724,23352
4,9627.51282666,23353
1,5608.49534487,23354
5,3081.80635028,23355
5,9550.00600302,23356
5,2805.40117337,23357
2,6864.46585119,23358
2,1349.41454518,23359
6,7949.55221572,23360
7,8666.16858018,23361
2,3263.14271831,23362
5,9393.32447252,23363
7,1322.05498575,23364
2,1610.94988053,23365
5,4514.30756261,23366
2,8830.8630099,23367
5,6152.77234562,23368
5,1271.91950447,23369
5,7247.20911852,23370
3,722.294005118,23371
5,9521.30385625,23372
5,7064.19834299,23373
2,7924.66221551,23374
1,6516.38766333,23375
4,9553.44628017,23376
6,4109.40304569,23377
4,1540.1833621,23378
1,2533.16364885,23379
6,9498.52558181,23380
2,2428.67752379,23381
1,8500.0749186,23382
4,4543.53061259,23383
6,315.168229118,23384
5,6088.83052702,23385
2,165.528714268,23386
3,4255.13415444,23387
2,6354.93530637,23388
5,782.854926848,23389
2,7911.25808367,23390
6,9724.61675868,23391
1,1589.98639086,23392
1,1379.59822324,23393
5,5742.11208897,23394
4,3187.08217462,23395
5,687.006351819,23396
3,2059.48122963,23397
2,4637.49735599,23398
1,8882.6769715,23399
6,6850.47019938,23400
4,2055.99802568,23401
6,6705.05795632,23402
7,5679.31377902,23403
7,8784.13609585,23404
5,7859.74835693,23405
3,9486.80918333,23406
2,8254.12638762,23407
4,8406.52507352,23408
6,1031.86568039,23409
2,5732.87340523,23410
1,9080.59631536,23411
3,6867.7627678,23412
3,5554.00926402,23413
6,558.321916589,23414
7,7546.12736193,23415
2,2053.84804382,23416
5,4010.22455968,23417
6,8052.00509642,23418
7,1919.07095095,23419
7,8507.43819502,23420
1,2958.03199816,23421
6,5465.84311264,23422
1,266.117006244,23423
1,3069.43116377,23424
5,5205.29015611,23425
1,1993.99844243,23426
5,4618.86496502,23427
6,7129.04380125,23428
5,3890.72646934,23429
2,6700.46503355,23430
4,9013.53728206,23431
5,2224.79392981,23432
2,7168.35966288,23433
2,8613.67481898,23434
3,340.84161694,23435
4,879.844365264,23436
7,4059.12450907,23437
2,2359.16999865,23438
4,8064.76310423,23439
3,8776.36917575,23440
2,6909.27396067,23441
6,2675.01389991,23442
7,9156.57861107,23443
7,119.073175234,23444
5,9072.17980697,23445
5,3192.16838009,23446
2,7602.70458873,23447
6,4089.33873795,23448
5,6111.44324759,23449
1,347.518124967,23450
1,8224.26095079,23451
6,5492.68757768,23452
1,9064.64866813,23453
4,1645.55879968,23454
1,4700.73177166,23455
3,4129.86862378,23456
1,2979.48798243,23457
6,7087.38273562,23458
2,7667.27362818,23459
6,100.731493976,23460
2,6620.44990584,23461
5,5837.56179182,23462
4,1148.75140178,23463
3,8454.25078456,23464
5,2374.71221502,23465
4,1361.78798021,23466
2,6138.25548354,23467
5,2673.01569382,23468
5,5811.10667728,23469
6,7183.51103795,23470
4,4103.0980762,23471
6,9747.64539052,23472
1,840.737827922,23473
5,2871.69203494,23474
1,7307.56546546,23475
6,7743.39767664,23476
7,3298.43561805,23477
7,5274.85431586,23478
1,9725.98978335,23479
4,6222.70711248,23480
3,8541.4417722,23481
4,8346.20330316,23482
4,9610.09943888,23483
3,3529.56824831,23484
3,5187.23388419,23485
7,3858.37555931,23486
3,5111.32969996,23487
5,7701.52773739,23488
3,7373.73815942,23489
2,2709.8341661,23490
5,506.710491652,23491
4,2202.69801701,23492
3,3362.6118496,23493
2,7125.46462251,23494
7,4344.76819833,23495
5,4774.82428859,23496
2,2594.6488523,23497
1,4047.77035538,23498
4,9397.33663963,23499
2,955.537205916,23500
5,6269.54208465,23501
7,9544.70429003,23502
3,1610.54166923,23503
6,3622.58263895,23504
1,8835.92272758,23505
7,2125.94798834,23506
6,3163.96971675,23507
6,1975.43643556,23508
7,2864.60010791,23509
4,9352.21746043,23510
7,4298.8407778,23511
2,2649.38748922,23512
2,4874.35337515,23513
4,3269.72846714,23514
1,4541.69250999,23515
2,4264.97147125,23516
6,6815.01846378,23517
2,9510.72695338,23518
6,3877.27215652,23519
5,1319.96233714,23520
7,6373.1021267,23521
3,6890.19375754,23522
5,736.129227061,23523
6,2729.76667147,23524
3,9004.51963213,23525
4,4275.36001525,23526
4,3496.21519287,23527
1,6983.5275028,23528
3,9558.960183,23529
1,4018.83773833,23530
1,1255.53045415,23531
5,2978.53637752,23532
6,563.419370238,23533
4,2853.59288909,23534
7,2463.96732118,23535
6,5925.18945314,23536
7,9665.21936501,23537
1,1843.84027391,23538
1,1000.36812039,23539
3,4419.40689321,23540
7,4386.18462946,23541
3,1214.38392602,23542
5,602.133072119,23543
3,6285.54831591,23544
6,439.48724322,23545
2,4421.75546553,23546
3,6214.42407442,23547
5,8668.03246267,23548
6,9378.05876503,23549
6,8068.29732805,23550
2,9590.73507987,23551
6,5779.66595529,23552
7,9688.61763715,23553
6,8533.05018503,23554
1,7246.53006864,23555
1,8153.82021325,23556
4,189.286144773,23557
7,6180.04354666,23558
4,6377.4057977,23559
1,9498.51168397,23560
1,5077.22520959,23561
7,7783.15674253,23562
6,4107.54065808,23563
6,3329.74264599,23564
4,4627.80475726,23565
2,629.225611588,23566
2,6087.6025608,23567
4,1362.53200111,23568
4,202.807979276,23569
5,1788.14814475,23570
1,8999.22180571,23571
6,4485.36690258,23572
6,3963.13992703,23573
2,5861.50705627,23574
5,9616.6463287,23575
2,8446.10737422,23576
3,3331.42151404,23577
7,6235.40809879,23578
6,3205.993413,23579
6,9391.54625443,23580
3,3773.42217097,23581
1,5706.10932311,23582
6,5936.12464548,23583
4,8437.94579986,23584
4,948.855947919,23585
3,1439.05267095,23586
3,3546.52988637,23587
7,1426.07550937,23588
1,7395.20006942,23589
2,7658.95503783,23590
4,7174.76300084,23591
2,6628.11137743,23592
2,664.840223825,23593
6,2783.80611157,23594
4,9355.86734922,23595
5,7120.4366144,23596
2,6395.59912807,23597
2,4193.15227295,23598
6,3200.50073175,23599
3,1236.97338196,23600
1,5495.73484057,23601
1,6542.39711037,23602
3,3157.38931874,23603
6,1945.68891857,23604
3,8827.443512,23605
7,475.422646564,23606
4,7569.88383391,23607
4,4466.90110043,23608
6,6928.15490622,23609
5,4514.12275408,23610
2,2183.15093148,23611
5,7039.76556709,23612
2,6072.50361219,23613
2,3780.156797,23614
1,9194.34049202,23615
5,8906.42398115,23616
5,502.259059309,23617
7,6107.4567122,23618
3,6659.81839759,23619
5,3521.83898088,23620
7,6186.68813232,23621
3,3096.70190662,23622
6,1941.86375417,23623
1,1487.49782928,23624
2,4880.50829333,23625
5,2062.83300619,23626
1,7864.13033315,23627
7,1874.45829859,23628
7,6064.94397457,23629
3,8506.5141947,23630
4,4104.56933529,23631
1,3385.96917939,23632
7,4526.84965734,23633
3,4584.89781362,23634
4,3163.36614301,23635
2,4188.0589189,23636
2,5146.10211367,23637
6,8657.6939753,23638
4,6178.30453807,23639
4,5489.82416076,23640
6,375.311370999,23641
1,622.014235399,23642
4,8967.3476283,23643
7,2485.29496118,23644
4,7020.4758491,23645
2,114.394590014,23646
4,884.935309707,23647
4,1801.33031701,23648
7,8165.54565168,23649
3,2825.96795452,23650
7,7409.41530806,23651
2,1321.85322356,23652
7,8793.16915794,23653
4,1164.31458711,23654
7,1616.94345467,23655
5,4450.82885598,23656
1,6780.74344138,23657
4,9584.34540692,23658
5,218.20645439,23659
1,6398.72289084,23660
1,8910.80561124,23661
5,1734.81053121,23662
4,9061.51181346,23663
3,6548.18767054,23664
5,4338.67577473,23665
7,7701.52266678,23666
5,527.604454154,23667
4,8624.87549537,23668
5,1473.30138751,23669
5,3748.01085726,23670
3,415.327489766,23671
5,124.160148528,23672
3,3770.25353818,23673
2,4280.13225492,23674
3,5544.99182096,23675
2,5823.38419147,23676
4,1703.53213612,23677
5,7337.39359601,23678
7,6097.88888719,23679
4,1889.39519768,23680
1,8797.73072356,23681
1,3751.58216533,23682
2,2806.95976961,23683
4,7074.50300185,23684
6,5963.06649286,23685
1,5974.19196064,23686
4,3620.84841111,23687
2,5222.96846633,23688
2,8259.60813947,23689
6,446.6555305,23690
5,538.369883676,23691
7,6683.3644496,23692
5,391.310887,23693
1,9638.54768157,23694
2,8856.12150372,23695
7,9977.96388049,23696
3,3391.82256867,23697
7,8012.88625252,23698
1,8596.84694031,23699
4,3073.36178085,23700
4,7187.13594309,23701
4,3489.54309656,23702
1,1424.90921837,23703
5,7536.84344188,23704
7,8301.79077222,23705
3,3136.07749194,23706
4,450.269367122,23707
3,3901.30932565,23708
1,1641.59405389,23709
1,8292.75896295,23710
6,2832.53919619,23711
3,6502.61924203,23712
1,5759.35167442,23713
2,8892.11975653,23714
6,6692.18023314,23715
6,8516.42634311,23716
6,9575.17156681,23717
7,713.551195528,23718
2,1587.1490715,23719
7,6646.9788418,23720
7,6609.02954029,23721
6,7662.45342773,23722
5,3366.65497557,23723
7,6574.53999813,23724
7,4733.66191133,23725
7,3063.77455242,23726
3,6748.31132331,23727
7,4463.10896997,23728
2,2208.36282184,23729
1,2438.0084267,23730
3,5610.24881374,23731
5,4342.71680131,23732
3,3052.69881931,23733
1,1797.94140634,23734
2,6372.83934336,23735
2,762.884311056,23736
1,1635.12182,23737
6,5469.3364042,23738
4,9610.23037435,23739
7,5400.27855,23740
5,556.817557564,23741
1,1711.66981856,23742
7,7246.35192702,23743
2,8362.35092264,23744
5,4665.84996009,23745
1,4347.4646558,23746
4,1250.78785178,23747
5,1502.96117703,23748
4,1319.20568403,23749
4,6671.48814674,23750
2,2061.16313585,23751
1,6482.84561591,23752
4,7577.72456143,23753
4,2390.03116862,23754
6,908.236157002,23755
3,3950.85032796,23756
1,9560.79124256,23757
4,6366.06311957,23758
6,9095.79548611,23759
2,1933.85594363,23760
2,9390.67586875,23761
6,7037.8547425,23762
7,900.15719294,23763
6,683.755005566,23764
2,5625.57067925,23765
2,8654.44031561,23766
7,8210.90292365,23767
1,1897.73100901,23768
5,9975.56352733,23769
7,9333.65016018,23770
3,4341.14600874,23771
7,2556.78025363,23772
3,2762.95317052,23773
7,9936.38207193,23774
6,4773.86878784,23775
2,5252.41462878,23776
2,2700.13998137,23777
5,4875.06355495,23778
2,2428.12531027,23779
5,9423.77244525,23780
7,5516.74679985,23781
2,365.424855215,23782
4,7416.75542628,23783
6,648.171132301,23784
5,5618.7840685,23785
7,191.859286007,23786
7,9993.46562271,23787
4,8582.36234525,23788
3,1097.10708779,23789
1,687.842233877,23790
3,3689.88238055,23791
1,4655.93682698,23792
5,6235.23448193,23793
2,5126.93265766,23794
5,2312.03127083,23795
3,5034.76826836,23796
1,3267.18013189,23797
3,1481.69644816,23798
3,9172.00074294,23799
1,8669.3345109,23800
1,3546.12739775,23801
7,1209.08553333,23802
5,2953.40791335,23803
2,9680.50817973,23804
7,7967.12452905,23805
5,8147.36808062,23806
7,2825.24109829,23807
1,6051.88000005,23808
1,5262.94234702,23809
4,5833.28920024,23810
4,9707.68738941,23811
4,8104.41122356,23812
4,9659.06641418,23813
3,612.704000759,23814
3,3340.40929468,23815
2,2247.82894296,23816
2,9838.1664263,23817
5,7132.71725557,23818
6,526.388830484,23819
4,3945.39328337,23820
6,4066.37307862,23821
3,4401.34452453,23822
2,9307.89534387,23823
5,3988.37059001,23824
5,7043.69166907,23825
6,399.275790027,23826
3,7810.13763371,23827
1,5849.17208037,23828
4,3622.882626,23829
6,3207.7396432,23830
6,9235.09937436,23831
4,973.376282259,23832
5,4906.02772431,23833
5,3949.77365266,23834
2,140.711894291,23835
5,283.854983435,23836
1,681.572973653,23837
1,586.526500078,23838
3,7311.22286204,23839
5,8909.28814315,23840
5,2640.48675746,23841
2,1278.73897717,23842
3,321.768470405,23843
2,8979.43853981,23844
7,9674.65830149,23845
3,504.201968309,23846
6,9984.64842613,23847
2,9787.42223093,23848
4,8632.93414561,23849
2,6745.27422789,23850
5,5359.40175663,23851
5,7632.98905573,23852
3,442.468376377,23853
5,7233.58269045,23854
4,3794.79030145,23855
1,3930.8213796,23856
1,1148.82402674,23857
5,6409.77411527,23858
1,2671.37844099,23859
3,5886.87312612,23860
1,4505.20335628,23861
1,9374.31332088,23862
4,183.091008605,23863
4,8877.6574025,23864
5,4589.78285548,23865
4,8807.94601465,23866
5,9642.2738855,23867
3,5257.19880466,23868
5,8146.79549752,23869
4,8788.1257648,23870
3,136.950444141,23871
2,7787.95900978,23872
5,9215.31200816,23873
4,2939.1270276,23874
6,2740.42460516,23875
1,4823.45119437,23876
4,546.634139944,23877
4,9324.03123256,23878
1,7124.57078744,23879
5,6285.32953676,23880
6,2354.04149831,23881
4,2429.7539348,23882
4,837.853907542,23883
1,7092.93267715,23884
2,5234.12604326,23885
5,7541.14269691,23886
1,1330.24580733,23887
2,7713.63099702,23888
2,8495.76043658,23889
4,3245.08334948,23890
1,4631.52421244,23891
4,9984.98900982,23892
2,2240.0537961,23893
5,3029.77499734,23894
6,1740.769572,23895
5,1350.36583904,23896
1,9743.85134723,23897
2,1117.45431181,23898
6,9760.25628396,23899
2,3396.40521232,23900
7,6032.15182746,23901
2,7004.69719446,23902
6,2590.52241826,23903
5,2457.64031263,23904
7,2542.60037331,23905
3,7609.32531299,23906
6,4336.75625594,23907
6,8109.32970894,23908
4,5347.47654582,23909
6,6160.57289977,23910
2,8050.66942154,23911
6,995.404568993,23912
6,4295.29312066,23913
1,6619.04137934,23914
1,9694.23706748,23915
6,133.369632763,23916
3,6856.04544661,23917
6,8316.79200821,23918
1,6583.45529522,23919
2,7338.5255576,23920
7,4135.5604742,23921
5,7597.16215129,23922
6,9756.80674328,23923
3,2746.58888213,23924
5,5549.95057644,23925
6,9256.95437078,23926
4,6276.19575046,23927
6,6098.56351645,23928
6,2666.80039513,23929
6,6415.2627796,23930
2,9451.71372262,23931
5,9032.01903351,23932
7,4385.02102017,23933
3,5349.11066265,23934
1,9929.35578956,23935
1,7851.95354444,23936
6,6191.96020256,23937
6,3939.67512721,23938
5,8270.36273434,23939
4,402.617348174,23940
5,5520.14388797,23941
3,7008.13118425,23942
4,9749.35045009,23943
4,9666.32613658,23944
7,765.081219305,23945
2,6680.75075214,23946
7,6214.00240158,23947
3,1945.90221273,23948
1,5173.3880717,23949
3,619.894787585,23950
1,9440.13982278,23951
1,275.472408092,23952
5,6363.46119406,23953
2,4966.92913793,23954
5,9070.35277731,23955
7,1951.75856984,23956
7,3552.47494437,23957
2,6475.81884812,23958
6,5219.19657444,23959
4,515.694242303,23960
5,4543.99620144,23961
1,1165.89882711,23962
7,8054.43402149,23963
5,3209.25417351,23964
7,8668.96167467,23965
3,1612.37370085,23966
1,4662.05220199,23967
7,1410.01077779,23968
5,8983.8608781,23969
1,9603.76615282,23970
3,1379.05879765,23971
2,1971.56013447,23972
4,9323.12358233,23973
6,2177.60562958,23974
5,4690.64342406,23975
1,9628.2178972,23976
2,6472.05730479,23977
5,4354.12854667,23978
6,1207.877768,23979
3,2604.09421518,23980
7,4531.76573577,23981
1,4777.89719137,23982
5,2045.52054565,23983
3,7503.47251852,23984
4,662.801332385,23985
2,6565.67397757,23986
1,4867.51215541,23987
2,1759.82452664,23988
1,3766.33418521,23989
2,8748.62562431,23990
2,7464.9900215,23991
7,3436.89549667,23992
5,6270.23688343,23993
4,190.909996718,23994
1,2834.00652665,23995
4,8767.76738243,23996
7,5552.2645305,23997
2,1565.41430224,23998
5,5565.05677431,23999
6,1270.10434494,24000
5,486.736202312,24001
3,1439.47906201,24002
7,5828.65013387,24003
5,6024.10334038,24004
7,6216.83139764,24005
6,8471.80777056,24006
6,7240.3080655,24007
1,9217.15274027,24008
4,6565.35809259,24009
4,2918.98634736,24010
1,8654.1923739,24011
2,7688.32953004,24012
4,3239.58781271,24013
7,7334.09212317,24014
2,5727.74701772,24015
3,6975.12510854,24016
4,6763.81427203,24017
5,4737.49998759,24018
2,7595.63088575,24019
1,7884.43174868,24020
7,5449.60149889,24021
3,8368.62253558,24022
2,6269.43570504,24023
1,5584.38658834,24024
3,6509.5333679,24025
2,6347.96992037,24026
6,5836.30227254,24027
7,5108.81393446,24028
5,9973.52756978,24029
4,6387.24976497,24030
7,3437.35032212,24031
1,4807.86443647,24032
4,6355.02863338,24033
7,1229.22213661,24034
6,8383.36473102,24035
2,8223.05375758,24036
2,874.537365549,24037
6,3308.79025637,24038
6,8495.97243793,24039
7,1883.21669042,24040
3,4834.16489571,24041
7,7925.56919642,24042
3,5278.61674703,24043
4,6529.75283111,24044
3,1305.36584254,24045
6,9688.45291675,24046
6,8707.23013839,24047
7,8394.76757244,24048
2,8924.45097082,24049
6,6474.07144424,24050
3,8925.18156246,24051
7,7528.57898003,24052
6,2553.35651313,24053
2,3221.27155672,24054
2,4356.30132713,24055
2,757.56611992,24056
5,478.34260343,24057
1,7357.38101591,24058
4,6916.8497244,24059
3,9249.52324667,24060
2,1621.10820886,24061
3,8823.99584227,24062
7,380.54180748,24063
7,9242.27648401,24064
1,2020.90697482,24065
7,8324.66405852,24066
2,5392.62830546,24067
2,2966.96300582,24068
4,7539.03000582,24069
7,3997.28672341,24070
4,5413.99614566,24071
7,1376.97257587,24072
7,544.690272534,24073
1,8054.93685828,24074
4,9878.38042363,24075
2,3941.61617819,24076
3,2022.13379931,24077
6,2513.65439883,24078
7,8719.32127809,24079
5,6274.93943219,24080
2,8777.96103355,24081
6,7760.35381446,24082
4,4506.53800228,24083
7,8054.73633416,24084
5,2446.43602579,24085
5,2947.41001405,24086
3,1630.93295922,24087
3,6707.04224939,24088
4,8489.48975283,24089
6,4005.76132803,24090
5,5239.47090554,24091
2,759.748955148,24092
3,9390.59795216,24093
2,2072.83066995,24094
3,7737.11573822,24095
