26,1520,Janowiec,Dzikowiec,284.019532315,12.2433991,139.094579453,2016-11-15,false,None
59,1233,Kozłów,Jelcz-Laskowice,331.673892811,9.03821600176,119.909611415,2016-11-15,false,None
17,1528,Działoszyce,Żabia,399.345383954,9.74943845117,155.735729665,2016-11-15,true,12
37,1656,Szydłów,Hażlach,53.1875901132,10.8897148021,23.1679074938,2016-11-15,false,None
33,1749,Stryszawa,Ryki,100.070217487,5.56979944849,22.2948416867,2016-11-15,true,5
27,879,Łęka,Ksawerów,313.624943178,6.33173200443,79.4315636042,2016-11-16,false,None
8,1135,Krajeńskie,Wyry,299.743283524,12.0772060172,144.802455495,2016-11-16,true,5
13,1556,Milejewo,Małopolski,74.548750619,8.64787383918,25.7875276089,2016-11-16,true,15
40,1641,Łososina,Szczucin,424.643057304,5.31195433458,90.227381156,2016-11-16,true,10
3,1431,Zawichost,Jejkowice,285.282826915,12.2996158699,140.354767413,2016-11-16,true,2
60,1759,Nowy,nad,390.159044476,7.32021937341,114.241991843,2016-11-17,true,16
54,964,Wyżne,Sztutowo,166.164938683,9.89107159595,65.74197221,2016-11-17,true,16
9,884,Szczawin,Dzikowiec,275.350374245,9.52708314553,104.931436383,2016-11-17,true,5
2,1356,Pęczniew,Suszec,427.556150314,11.8922265487,203.383784073,2016-11-17,true,8
25,953,Ziębice,Andrespol,307.659353264,11.4722702091,141.18204932,2016-11-17,false,None
47,1709,Kołaki,Szczecin,477.263274422,8.99775212239,171.771865615,2016-11-18,true,15
39,850,Łagów,Kąty,470.167487467,9.82155422127,184.711018849,2016-11-18,true,16
43,1128,Siemianowice,Lewin,372.862645971,6.94175310489,103.532817215,2016-11-18,true,11
13,1675,Laskowa,Kłaj,271.946774325,6.37129065141,69.3060776376,2016-11-18,false,None
5,1612,Pniewy,Osieck,94.8705701464,11.8205403285,44.8568560161,2016-11-18,true,20
10,1448,Górne,Dąbrowa,313.015052717,12.6066008216,157.84223283,2016-11-19,true,7
23,1700,Mysłowska,Rudnik,100.082391011,11.6375632506,46.5886062267,2016-11-19,true,2
17,834,Czyżew,Gomunice,451.223523448,11.4725101539,207.066658178,2016-11-19,true,16
25,907,Mirów,Szczuczyn,451.488288854,5.90297521116,106.604967089,2016-11-19,false,None
39,990,Błonie,Sierpc,499.666899464,11.6155815329,232.156864401,2016-11-19,false,None
58,1412,Żory,Sianów,439.086084108,7.3085190585,128.362760561,2016-11-20,false,None
35,1144,Brudzew,Hyżne,122.79370517,5.08891802635,24.9954839905,2016-11-20,true,9
49,1006,Puńsk,Kiszkowo,196.954321461,12.3190651135,97.0517244184,2016-11-20,false,None
33,951,Jaktorów,Stara,205.15473845,11.3035180254,92.7588113623,2016-11-20,true,2
20,1413,Kwidzyn,Łyse,161.269590996,5.7069071213,36.8140230921,2016-11-20,true,2
32,891,Lubień,Górzno,199.726624304,11.6279917228,92.896781369,2016-11-21,true,15
30,1355,Krzymów,Jedlina-Zdrój,242.897617154,6.23213018842,60.5507829023,2016-11-21,false,None
7,988,Stoczek,Miedziana,477.26294481,9.03881025286,172.555567954,2016-11-21,true,7
47,811,Kije,Miedzichowo,456.572372677,6.37422453929,116.411792875,2016-11-21,true,20
37,1071,Radzanów,Podgórzyn,103.191745242,11.2621897889,46.4866007826,2016-11-21,false,None
16,887,Mokotów,Karczmiska,385.831008618,11.0842321901,171.065619427,2016-11-22,true,11
38,1555,Borki,Krajeński,311.411265907,6.38038218146,79.4769156839,2016-11-22,false,None
12,1612,nad,Dobre,324.536484917,11.0599363238,143.574114317,2016-11-22,true,19
57,1087,Jerzmanowa,Dzierzgoń,359.694806983,5.74062147395,82.5948693215,2016-11-22,true,16
47,1435,Małdyty,Karczma,338.299507392,7.49276206092,101.391908569,2016-11-22,true,15
28,900,Bobowa,Kąty,33.5874002206,8.10888538243,10.8942551473,2016-11-23,false,None
54,1669,Zagrodno,Krzanowice,330.578979436,7.9881230163,105.628222174,2016-11-23,true,18
56,1417,Gołymin,Dunajec,259.835430419,7.56432966982,78.6192342235,2016-11-23,false,None
36,1089,Chodecz,Szerzyny,104.977924954,9.22800428567,38.749469655,2016-11-23,true,10
50,1295,Wielkopolski,Łososina,324.776185438,5.40326359298,70.1940535457,2016-11-23,true,20
56,920,Nowy,Trybunalski,315.627506818,6.504752459,82.1231520441,2016-11-24,true,8
21,1660,Chojnice,Kunów,194.550837393,6.93128475237,53.9394901113,2016-11-24,true,20
5,1011,Rząśnia,Morskie,465.487372926,8.91440009989,165.981627349,2016-11-24,true,19
16,1096,Wilkowice,Zebrzydowice,323.00521113,11.3349074392,146.449366822,2016-11-24,false,None
45,1045,Brzeszcze,Fredropol,134.690874423,9.03216195194,48.6619916496,2016-11-24,true,4
48,1652,Dzierzgowo,Baborów,148.011381697,10.83266658,64.1343179185,2016-11-25,true,13
18,807,Krajenka,Piekoszów,387.033599608,6.21934946337,96.283888401,2016-11-25,false,None
22,1011,Zadzim,Rokietnica,421.256600709,10.8315015404,182.513660779,2016-11-25,false,None
5,1621,Ładzice,Ozorków,444.046269953,8.47298603493,150.495913767,2016-11-25,true,18
55,1115,Bliżyn,Perzów,261.023012081,5.98697096255,62.5094877554,2016-11-25,false,None
48,1783,Nowosolna,Konstantynów,203.476052902,7.18714844314,58.4965038732,2016-11-26,true,17
10,1162,Stryków,Konin,143.315627471,6.38184865738,36.5847457903,2016-11-26,true,1
4,1231,Podkowa,Krynica,148.770204406,8.42455488975,50.1329101191,2016-11-26,true,5
56,1073,Pruszcz,Radom,485.193412353,11.1695667495,216.776008228,2016-11-26,false,None
39,1558,Słupia,Maszewo,75.4873240745,6.55292952411,19.786524585,2016-11-26,false,None
1,1042,Sępopol,Jasieniec,474.811133499,12.2756765146,233.145115214,2016-11-27,true,9
41,1725,Hrubieszów,Morzeszczyn,390.235553272,11.4810022784,179.211811048,2016-11-27,true,8
3,1740,Stary,Słupia,462.060835742,9.54990346849,176.505455116,2016-11-27,true,13
18,1147,Boronów,Babimost,470.480959001,6.96591419183,131.093199572,2016-11-27,false,None
41,858,Żmudź,Młodzieszyn,129.783638828,12.8527445389,66.7230382075,2016-11-27,false,None
8,72,Luksemburg,Vella,4125.48700181,7.86288079564,1297.52850077,2017-9-16,true,12
32,691,Monako,Podgorica,611.837104287,12.2144385292,298.929868009,2017-9-13,false,None
46,623,Reykjavík,San,2304.0355153,11.6702040803,1075.54258687,2017-10-27,false,None
53,379,Bruksela,Vaduz,4870.14095773,6.70151998452,1305.49387822,2017-10-18,true,14
19,81,La,Zagrzeb,4747.74728227,10.3133783378,1958.61255897,2017-8-1,false,None
56,488,Mińsk,Valletta,3381.79437672,11.3765809186,1538.93029507,2017-10-7,false,None
49,488,Watykan,Ateny,2697.47219697,6.40582974143,691.18190504,2017-10-25,false,None
6,212,Skopje,Moskwa,1697.68076434,12.1633731538,825.980985306,2017-10-14,false,None
11,643,Marino,Zagrzeb,3832.5847232,10.6035671128,1625.56277311,2017-9-4,true,10
15,362,Tirana,Podgorica,4786.90721169,10.1300342034,1939.66135132,2017-1-2,false,None
45,605,Watykan,Sarajewo,3211.42211665,9.57486970257,1229.95793308,2017-2-18,true,13
12,170,Tallinn,Bukareszt,1657.59453516,6.20366407962,411.326387054,2017-3-15,true,8
55,676,Prisztina,Londyn,2807.18481647,7.53286393081,845.845650044,2017-9-26,true,13
19,427,Lizbona,Ryga,1105.6994921,8.13584295024,359.831896714,2017-2-1,true,7
15,115,Berlin,Watykan,4372.28506696,8.47960277573,1483.0096236,2017-5-8,false,None
4,12,Bratysława,Kijów,2011.86419516,10.5527672559,849.229384079,2017-7-8,false,None
3,599,Moskwa,Tallinn,2477.89127774,5.00810467248,496.381555439,2017-3-12,false,None
35,501,Paryż,Kijów,4362.01860629,8.76077471416,1528.58649235,2017-10-17,true,5
9,215,Lublana,Budapeszt,3975.4799746,10.9656377761,1743.74693551,2017-9-16,true,16
47,46,Oslo,Zagrzeb,751.403100308,7.14611016516,214.78437333,2017-12-7,true,13
28,733,Ankara,Kijów,3894.83541314,9.86375431475,1536.70798446,2017-6-27,false,None
42,701,Ateny,Zagrzeb,4682.98578632,12.1512575228,2276.16665061,2017-5-17,false,None
31,348,Podgorica,Prisztina,2533.52686091,6.77262594769,686.345190295,2017-2-18,false,None
59,542,Vaduz,Belgrad,3350.50165775,9.81751097975,1315.74347251,2017-6-7,false,None
54,446,Kiszyniów,Madryt,4256.01513959,5.95808865568,1014.30862086,2017-4-12,true,12
20,573,Ateny,Sarajewo,2966.42405703,5.61502402081,666.261693445,2017-5-24,true,19
10,100,Tallinn,Nikozja,4963.36066858,8.83983099187,1755.01077848,2017-12-1,false,None
7,39,Prisztina,Helsinki,4902.11261958,6.51972805608,1278.4176472,2017-9-14,true,19
28,191,Zagrzeb,Ankara,3155.12505021,8.15019575688,1028.59547187,2017-10-9,true,10
8,350,Prisztina,Moskwa,3002.73820518,6.13630104045,737.028222905,2017-4-23,true,15
19,369,Vaduz,Vella,4328.58578431,11.6028147583,2008.95116083,2017-7-2,true,20
21,741,Zagrzeb,Kopenhaga,1055.22451179,8.51320786683,359.3338246,2017-7-2,true,6
40,117,Belgrad,Ryga,3064.56891379,12.9827890724,1591.46607222,2017-7-8,true,3
44,621,Zagrzeb,Dublin,2622.80176256,11.5882318187,1215.74539356,2017-5-1,true,1
6,350,Belgrad,Budapeszt,3058.02430763,12.6191101492,1543.58182308,2017-5-16,false,None
43,726,Kiszyniów,Oslo,4966.33596219,7.47607963083,1485.14892507,2017-3-12,false,None
56,171,Reykjavík,Kijów,909.168153047,10.9710684614,398.981841999,2017-5-25,true,8
48,219,Budapeszt,Podgorica,2363.39689178,12.6724026133,1197.99667791,2017-1-9,true,3
10,540,Valletta,Sztokholm,2105.62100179,12.9362119142,1089.55037961,2017-2-21,false,None
40,89,Kiszyniów,Ankara,3658.35458002,12.6212765752,1846.92419858,2017-6-28,false,None
39,437,Lizbona,Madryt,2261.93913579,12.0271156068,1088.18413926,2017-3-4,false,None
25,330,Wilno,Lublana,3088.08163529,8.552156005,1056.39023605,2017-8-5,false,None
43,103,Warszawa,La,684.245164676,10.1100013811,276.708782396,2017-3-17,false,None
53,384,Zagrzeb,Tirana,3915.6566328,5.24875664469,822.093150789,2017-9-20,true,18
5,540,Kijów,La,4385.15509142,12.854449143,2254.75012428,2017-11-9,false,None
20,172,Praga,Ryga,1890.69489692,9.03995311863,683.671729192,2017-9-12,true,16
29,692,Sofia,Marino,1514.69712171,5.52493368413,334.74404596,2017-1-24,false,None
44,132,Mińsk,Ankara,3037.76584493,9.6639629218,1174.27425962,2017-9-8,true,5
49,611,Wiedeń,Nikozja,986.695035325,8.14301743504,321.386995028,2017-6-19,true,9
36,575,Andorra,Kopenhaga,894.833763932,5.37757514331,192.481432252,2017-8-18,true,20
45,231,Nikozja,Bruksela,1080.49447989,7.48467595293,323.486042035,2017-2-13,true,8
52,95,Moskwa,Belgrad,3794.06929991,12.0282100535,1825.43449988,2017-10-25,true,2
18,286,Watykan,Vella,4787.39858487,10.4844170759,2007.72333889,2017-2-8,false,None
29,549,Prisztina,Zagrzeb,4977.97438545,8.95974605318,1784.05545411,2017-8-24,false,None
55,91,Ryga,Lizbona,1199.59260017,7.28248183022,349.440452576,2017-8-6,false,None
42,551,Budapeszt,Kopenhaga,686.89162813,7.31934861788,201.103971559,2017-7-14,false,None
17,359,Bruksela,Tirana,1897.79209549,7.92505080399,601.603950887,2017-2-25,true,14
12,490,Monako,Kiszyniów,2461.09621617,11.5492467137,1136.95229547,2017-2-24,true,1
24,455,Marino,Kijów,749.075822433,11.6075091011,347.796177051,2017-7-10,true,6
45,509,Bratysława,Podgorica,4889.18582885,11.2307395873,2196.36691351,2017-5-23,true,5
18,107,Tallinn,Warszawa,3715.68893793,11.9243874553,1772.29258236,2017-11-24,false,None
28,410,Podgorica,Vella,4548.0747098,8.85573033635,1611.06092718,2017-3-23,false,None
14,446,Budapeszt,Oslo,3611.295426,12.4011990751,1791.37573988,2017-11-1,true,4
29,542,Berlin,Bukareszt,1536.70639571,11.0575833573,679.690362652,2017-6-2,false,None
36,84,Sofia,Kiszyniów,1140.28395308,9.7129196769,443.019457806,2017-4-4,false,None
4,88,Monako,Praga,3189.38023922,6.07659463431,775.222833937,2017-12-26,false,None
11,44,Madryt,Moskwa,1405.84968102,10.7428836631,604.11518284,2017-11-6,true,1
39,292,Wilno,Watykan,2689.87187603,7.26922587447,782.13144961,2017-4-5,true,10
35,187,La,Reykjavík,755.665625138,8.00326026285,241.911546787,2017-5-15,true,16
19,26,Sarajewo,Mińsk,2275.39364697,7.73755494152,704.239334281,2017-8-27,false,None
33,488,Sarajewo,Lublana,4596.32682392,10.6885895753,1965.13003898,2017-11-21,true,19
33,719,Luksemburg,Moskwa,2101.38687234,8.74834928648,735.346653811,2017-9-24,false,None
50,533,Dublin,Moskwa,2482.2088082,7.99445357495,793.756123219,2017-12-24,false,None
15,39,Ateny,Wiedeń,1798.71332617,5.53600118266,398.307164037,2017-11-1,false,None
7,454,Tirana,Monako,4499.02470426,8.7921783203,1582.24909869,2017-2-23,true,14
31,75,Andorra,Vaduz,4502.00271388,6.37799839103,1148.55064262,2017-11-22,true,8
33,88,Berlin,Lizbona,1143.30544119,5.41319151638,247.557252596,2017-1-16,false,None
52,736,Bruksela,Tallinn,4954.45273409,9.75693065031,1933.61006947,2017-7-21,true,17
38,193,Marino,Sofia,1569.56722457,6.29529951568,395.235831547,2017-10-8,true,9
18,601,Watykan,Monako,3792.30341189,6.51181665513,987.791380753,2017-2-18,false,None
40,244,Rzym,Helsinki,4857.1716728,6.82845567612,1326.67925916,2017-8-28,false,None
39,10,Watykan,Madryt,1586.50159335,12.8640119481,816.351018098,2017-9-26,true,11
25,118,Tirana,Nikozja,1112.78234016,12.745635449,567.32472167,2017-3-5,false,None
12,306,Vaduz,Bratysława,1777.76405107,10.1561417234,722.208946135,2017-8-7,true,15
45,165,Kiszyniów,Vella,4373.8566344,8.29407268035,1451.08339277,2017-7-7,true,8
54,133,Nikozja,Belgrad,1402.0108548,6.8689552734,385.213994178,2017-8-15,false,None
41,312,Podgorica,Kiszyniów,2723.5848326,9.12170369673,993.749353434,2017-10-17,true,2
59,738,Zagrzeb,San,3232.10390861,10.5288912069,1361.21881693,2017-11-7,true,14
32,533,Zagrzeb,La,3025.05810535,8.60724228828,1041.49632195,2017-12-20,true,11
4,348,Ankara,Mińsk,1874.50710282,10.1233361693,759.050622147,2017-10-20,true,10
35,733,Moskwa,La,4000.4306383,7.0628584932,1130.17902041,2017-1-7,false,None
16,122,Helsinki,Marino,4372.52906118,7.89905263208,1381.55348758,2017-1-23,false,None
52,3,Kijów,Lizbona,3024.75036359,6.19395773211,749.407036091,2017-10-15,true,10
16,542,Wilno,Nikozja,4514.89152269,6.00119833501,1083.79037955,2017-10-20,false,None
10,478,Andorra,Madryt,3552.7012205,11.4776590149,1631.06772763,2017-10-13,true,7
10,708,Rzym,Ryga,2146.50087584,12.8655874237,1104.63978693,2017-5-14,false,None
12,732,Kopenhaga,Helsinki,1363.20910031,6.24918752479,340.757972133,2017-8-1,false,None
2,590,Budapeszt,Wilno,4672.54490164,6.45742315031,1206.90398475,2017-1-25,true,16
19,218,Moskwa,Skopje,1716.63685797,12.4920548161,857.772869167,2017-5-17,false,None
17,434,Vaduz,Ryga,2902.95475733,10.072166562,1169.56175351,2017-4-20,true,13
60,648,Dublin,La,3167.08777344,10.7423896167,1360.8836325,2017-5-9,true,3
49,536,Bukareszt,Bruksela,2921.68115203,10.5861952634,1237.17948691,2017-7-25,false,None
8,530,Kiszyniów,Prisztina,1541.07848994,12.0015348111,739.812285745,2017-3-15,true,5
44,235,Vella,Berlin,2857.46807031,9.90817384943,1132.49161639,2017-6-28,false,None
38,33,Skopje,Tirana,736.494903236,5.65521164305,166.601382073,2017-7-7,false,None
34,734,Watykan,Berno,3332.84636974,10.8511891323,1446.61385228,2017-6-7,true,7
25,700,Kijów,Wiedeń,785.122179023,7.76964356203,244.004779346,2017-1-3,true,4
40,276,Nikozja,Helsinki,1512.59496981,11.9028098736,720.165213657,2017-10-13,false,None
53,289,Bruksela,Ateny,1151.70701729,8.47277811116,390.326320262,2017-10-10,true,13
57,563,Podgorica,Prisztina,740.388415804,9.68349763555,286.781978953,2017-9-21,false,None
18,50,Lublana,Valletta,1534.80189318,7.96074686917,488.726774637,2017-6-22,false,None
8,446,Berno,Andorra,3495.08146487,9.60941059047,1343.42691372,2017-12-23,true,2
27,413,Ateny,Oslo,2712.55974084,6.16294782286,668.694565968,2017-3-24,false,None
54,50,Dublin,Belgrad,4713.07692647,5.39613114959,1017.29524853,2017-5-9,false,None
13,86,Valletta,Reykjavík,1155.08706253,9.98637960951,461.40551554,2017-9-1,false,None
51,710,Berno,Bruksela,2397.63909855,7.93939028829,761.431702953,2017-11-25,true,19
50,186,Praga,Valletta,2019.4184159,9.73014642523,785.969475219,2017-9-2,true,12
38,429,Prisztina,Vaduz,3972.0596077,12.7891685996,2031.97360042,2017-8-23,true,10
4,488,Zagrzeb,Lizbona,1412.0618053,6.48255689643,366.150839764,2017-6-24,false,None
40,62,Watykan,La,4118.47181729,11.2930557089,1860.40526673,2017-12-14,false,None
55,689,Wiedeń,Berno,4916.38181872,6.4439898488,1267.24458131,2017-11-5,true,11
35,161,Berlin,Reykjavík,2031.95433165,9.37252295727,761.781544859,2017-3-6,false,None
22,308,Ateny,Sofia,2804.41495435,5.14956721091,577.660931788,2017-4-6,false,None
16,245,Londyn,Kijów,1574.87045995,12.8675482203,810.588863369,2017-8-9,true,2
8,289,Warszawa,Wilno,3873.3732909,10.2713788155,1591.39537459,2017-12-25,false,None
49,653,Ryga,Kopenhaga,3386.10630661,8.93165077449,1209.74076064,2017-12-13,true,10
24,578,La,Ateny,2015.32171746,11.7474511492,946.995737033,2017-10-11,true,4
27,10,Amsterdam,Tirana,665.660633854,6.85644801565,182.562701284,2017-9-4,true,13
29,577,Londyn,Andorra,4758.62851254,6.52874748741,1242.71535779,2017-3-12,false,None
12,47,Ateny,Budapeszt,4619.9206237,6.73103630597,1243.87413795,2017-2-21,false,None
16,669,Dublin,La,1424.39242474,5.38785493239,306.976790052,2017-10-24,false,None
17,105,Lizbona,Amsterdam,2011.93039968,10.6480624854,856.926424485,2017-4-15,true,11
9,175,Monako,Amsterdam,2001.49268906,5.50021829972,440.345868606,2017-1-14,true,15
40,354,Lublana,Bukareszt,2836.96021876,11.052329597,1254.20077566,2017-12-18,false,None
5,58,Londyn,Kopenhaga,608.525184343,5.82588731164,141.807966011,2017-2-14,false,None
59,66,Amsterdam,Berlin,4664.77125955,6.12004773269,1141.94491082,2017-6-23,true,1
58,699,Sztokholm,Helsinki,2511.86851575,9.41663102191,946.133559534,2017-11-8,true,9
31,285,Dublin,Lizbona,3498.87167486,11.0312657788,1543.87933485,2017-3-21,false,None
56,223,Vella,Mińsk,1115.90747807,12.2959568883,548.846009667,2017-6-4,false,None
6,311,Sarajewo,Ryga,4452.36081963,12.3512871726,2199.69548318,2017-1-15,false,None
38,334,Monako,Reykjavík,4653.90825138,12.4161653334,2311.34777183,2017-8-11,false,None
13,391,Belgrad,Londyn,4401.17226296,7.6361905831,1344.32760756,2017-5-15,true,9
10,200,Nikozja,Bruksela,1154.87947936,11.7895879923,544.622129695,2017-1-15,true,17
44,583,Valletta,Andorra,586.138219996,7.165225029,167.992489775,2017-8-13,false,None
43,750,Madryt,Budapeszt,2217.75246076,10.0871682702,894.833690135,2017-2-15,false,None
23,429,Berlin,Paryż,1535.417358,12.8433976917,788.79903006,2017-12-19,false,None
17,173,Sofia,Sarajewo,504.167573576,12.476882596,251.617584969,2017-9-26,true,8
31,645,Monako,Amsterdam,775.415266855,5.97105134393,185.20177485,2017-4-5,false,None
44,611,Lizbona,Podgorica,2396.22419357,12.0440657656,1154.41127106,2017-4-19,false,None
22,503,Sarajewo,Valletta,1069.14289676,9.67382848746,413.708200475,2017-4-13,true,3
18,680,Lizbona,Mińsk,4365.31450372,10.9765689867,1916.64703195,2017-2-28,true,10
46,588,Andorra,Budapeszt,2693.12992618,10.775803908,1160.82559933,2017-2-17,false,None
16,345,San,Skopje,2590.24860799,12.0006381615,1243.38545171,2017-3-10,false,None
23,341,Monako,Kijów,3800.25007123,10.1894901764,1548.90443074,2017-3-24,true,11
19,240,Bratysława,Lublana,2468.46195605,8.99472960888,888.125913779,2017-9-28,false,None
57,498,Sofia,Wiedeń,2343.91246579,12.2515239131,1148.659985,2017-1-27,false,None
1,425,Dublin,Andorra,1259.40453935,6.07624125624,306.097832811,2017-6-5,true,3
35,456,Sofia,Reykjavík,2999.5696324,10.3383701522,1240.42644628,2017-7-28,false,None
5,390,Mińsk,Berlin,2494.56418002,12.6345934409,1260.71216908,2017-9-7,true,3
10,747,Luksemburg,Sarajewo,1040.002555,10.2017105287,424.392200609,2017-3-18,false,None
22,217,Skopje,Ateny,4627.60870586,8.04119445398,1488.46005843,2017-2-6,true,13
31,619,Sarajewo,Watykan,3495.62514844,11.2945428696,1579.25952381,2017-7-14,true,5
7,426,Madryt,San,1640.18013601,12.1348193486,796.131585983,2017-3-2,true,5
52,320,Oslo,Monako,1631.19581085,11.4686656366,748.305573699,2017-12-26,false,None
25,405,Mińsk,Berno,4682.33226006,7.81287778628,1463.2995881,2017-4-28,false,None
41,630,Luksemburg,Monako,1980.61877199,7.67291170931,607.884518692,2017-11-19,true,7
38,502,Kijów,Nikozja,1363.10283435,7.53685411746,410.940288383,2017-9-25,true,17
22,78,Ateny,Lizbona,3411.96767353,7.67814560981,1047.90338453,2017-7-2,false,None
40,122,Madryt,Wilno,892.154176168,7.48739305098,267.196359162,2017-10-16,false,None
40,640,Tirana,Londyn,4266.28153525,5.01064288034,855.072528005,2017-4-1,true,8
5,209,Wiedeń,Ateny,2715.64684565,12.6521003323,1374.34545433,2017-11-2,true,14
47,186,Ateny,Podgorica,4372.08546695,5.69502273777,995.965045829,2017-12-15,true,1
7,421,Bratysława,Skopje,982.387196044,9.18053730896,360.753692205,2017-7-13,false,None
44,661,Sofia,Rzym,2277.64475273,8.45870396239,770.636907792,2017-11-23,true,9
2,470,Vella,Bukareszt,2438.09376031,6.75232753004,658.512304743,2017-1-11,false,None
21,729,Andorra,Dublin,2944.3853066,6.90562443436,813.312764696,2017-11-16,true,9
1,186,Vella,Warszawa,2479.91175538,11.1014309863,1101.22276817,2017-10-22,true,18
33,614,Tirana,Helsinki,1580.31527543,11.5732152112,731.573151362,2017-12-27,false,None
9,193,Luksemburg,Warszawa,3507.91878618,6.12439961372,859.35585836,2017-11-22,false,None
11,687,Kopenhaga,Helsinki,4790.69083443,8.07346593024,1547.09916936,2017-10-5,true,1
9,110,Skopje,Madryt,1582.42400537,5.44137377184,344.42241915,2017-1-18,false,None
10,76,Londyn,Andorra,1468.46253879,12.2250428605,718.080699025,2017-2-16,true,5
53,448,Praga,Amsterdam,4733.35393158,11.0450112816,2091.19790297,2017-2-20,true,5
12,343,Berlin,Wiedeń,3812.89417803,11.0652640365,1687.62723293,2017-3-3,true,13
41,225,Paryż,Bukareszt,1720.30676788,9.1185683289,627.469392382,2017-5-17,true,15
30,670,Andorra,Paryż,3192.75800316,5.25402981614,670.993829774,2017-12-6,true,7
11,604,Warszawa,Mińsk,727.957525756,5.70965868895,166.255560485,2017-3-23,true,16
17,343,Berno,Tallinn,4969.57063898,12.1091438767,2407.08983491,2017-3-22,false,None
47,659,Berno,Sarajewo,1230.76339245,8.88300322172,437.315007213,2017-4-26,false,None
56,169,Skopje,Sofia,677.975827101,9.72526429645,263.739764206,2017-6-5,true,1
22,355,Kijów,Ryga,4483.47811315,9.61367572968,1724.10818884,2017-9-10,true,19
26,745,Kiszyniów,Ankara,2372.98400235,11.1778653598,1060.99582717,2017-8-15,true,1
8,589,Vella,Andorra,4160.73242307,8.60171291307,1431.57703245,2017-8-4,true,15
34,613,Ateny,Berlin,3712.36155236,6.6249557364,983.769238477,2017-4-19,true,15
56,224,Berlin,Oslo,1909.98361493,10.9495441587,836.537997365,2017-5-19,false,None
16,66,Budapeszt,Ryga,4005.12359696,7.2742837458,1165.37621925,2017-2-28,false,None
4,24,Luksemburg,Zagrzeb,1440.76525608,6.90213058802,397.773997766,2017-10-9,false,None
20,85,Belgrad,La,1907.63083924,7.64341989871,583.232940641,2017-8-24,true,19
30,572,Nikozja,Bratysława,2682.85457427,9.4661647467,1015.85373566,2017-12-23,false,None
12,333,Luksemburg,Ateny,4436.32701015,8.14919536606,1446.09982054,2017-12-12,false,None
50,74,Amsterdam,San,2710.03116759,11.7119839563,1269.59366224,2017-5-5,false,None
44,718,Londyn,Warszawa,3701.28293244,10.8124767832,1600.801431,2017-6-6,true,5
43,47,Bukareszt,Vella,1705.00826926,5.09711883025,347.6251902,2017-6-4,false,None
41,748,Mińsk,Budapeszt,2372.53940544,10.5799949946,1004.05820136,2017-8-25,true,8
24,698,La,Vaduz,534.733149989,11.5301593221,246.622336567,2017-10-17,true,15
53,421,Paryż,Kijów,2649.25464609,12.5508926882,1330.02043067,2017-4-21,true,7
23,351,Nikozja,Wilno,4326.83603288,5.34384953456,924.878428816,2017-6-24,false,None
53,345,Paryż,Rzym,978.556343153,8.09819916809,316.981766562,2017-10-27,true,20
2,558,Ankara,Kijów,4723.39069569,7.83338954591,1480.00637187,2017-10-25,true,5
57,74,Kiszyniów,Oslo,1196.06444266,6.08498580951,291.121406434,2017-4-14,true,2
21,525,Valletta,Praga,1830.83549609,9.1397471601,669.334941041,2017-10-6,true,17
51,469,Berno,Ankara,908.152833227,10.4008399938,377.822092333,2017-12-21,true,2
12,23,Amsterdam,Tallinn,2241.57227764,8.28511575058,742.867431343,2017-10-8,false,None
6,336,Kiszyniów,Reykjavík,1603.9354713,5.84442495891,374.963220039,2017-4-13,false,None
49,452,Andorra,Dublin,3079.1852859,7.93157011771,976.91096002,2017-8-10,true,9
8,681,Podgorica,Rzym,4319.99553231,8.1516522059,1408.60404442,2017-2-16,true,19
23,362,Watykan,Kijów,1240.73465761,12.539210763,622.313334911,2017-4-25,true,5
50,119,Zagrzeb,Paryż,793.933486547,7.13651484149,226.636724396,2017-7-7,true,4
2,154,Rzym,Wilno,4326.31565426,9.70841953682,1680.06749681,2017-10-3,false,None
25,563,Bukareszt,Wiedeń,1925.53100002,12.0099027473,925.017601885,2017-2-5,false,None
30,229,Bratysława,Ankara,4293.14499353,5.02004458926,862.071171828,2017-9-16,true,15
41,341,Kiszyniów,La,4536.33966413,8.16893807818,1482.28311272,2017-6-5,true,10
56,173,Praga,Reykjavík,2092.62475551,8.24507749562,690.154131136,2017-12-28,false,None
36,586,Moskwa,Bukareszt,4782.49497271,11.0052659572,2105.30516455,2017-9-27,false,None
40,472,Ankara,Mińsk,4951.86317503,7.83806064124,1552.52015412,2017-11-17,true,15
52,559,Vella,Reykjavík,1543.4775081,9.14280880214,564.468789878,2017-9-6,false,None
29,184,Nikozja,Zagrzeb,2229.21031744,7.04710097443,628.37880801,2017-1-16,false,None
53,714,Warszawa,Prisztina,1935.00566095,10.2705530866,794.943134547,2017-5-8,true,12
54,307,Reykjavík,Helsinki,1059.50444075,10.8033178643,457.846530081,2017-12-23,false,None
19,128,Marino,Madryt,3868.84852854,5.60004507502,866.629045929,2017-4-7,true,15
43,429,Podgorica,Lizbona,2125.39386554,11.5646146472,983.174441142,2017-4-10,true,2
29,691,Monako,Tirana,1942.37608521,9.47659058546,736.284116903,2017-11-2,false,None
22,574,Berno,Kijów,708.925674292,12.4098355886,351.906042501,2017-2-23,false,None
47,706,Oslo,Monako,1316.0965783,11.5002433227,605.417235466,2017-8-27,false,None
15,50,Andorra,Sarajewo,1986.93653168,10.4914684468,833.835277119,2017-11-15,false,None
